"S","Y","H"
"Ssynth",0.44,-0.0426625403228439
"Ssynth",0.29,-0.0642207902341078
"Ssynth",0.14,-0.136998535252613
"Ssynth",0.12,-0.137885406442782
"Ssynth",0.49,-0.00687200412908458
"Ssynth",0.25,-0.101798126043978
"Ssynth",0.02,-0.112913005816932
"Ssynth",0.35,-0.0427905812977914
"Ssynth",0.32,-0.062017482216931
"Ssynth",0.02,-0.35269739969387
"Ssynth",0.22,-0.129834798018582
"Ssynth",0.3,-0.0910657493819056
"Ssynth",0.25,-0.0722019608014126
"Ssynth",0.02,-0.317481983248566
"Ssynth",0.24,-0.0690877160783653
"Ssynth",0.17,-0.139246150737844
"Ssynth",0.24,-0.083127771761978
"Ssynth",0.28,-0.0750438040217595
"Ssynth",0.14,-0.0671982934116788
"Ssynth",0.18,-0.0648926759819223
"Ssynth",0.17,-0.0650509959595052
"Ssynth",0.16,-0.0573915459545828
"Ssynth",0.48,-0.0434758251098205
"Ssynth",0.28,-0.0655638012255714
"Ssynth",0.08,-0.222778625172349
"Ssynth",0.59,-0.0573915459545828
"Ssynth",0.6,0.0482977260704975
"Ssynth",0.17,-0.140403394978774
"Ssynth",0.26,-0.0897267939170176
"Ssynth",0.08,-0.0949774879493674
"Ssynth",0.38,-0.054715019913809
"Ssynth",0.46,-0.0573915459545828
"Ssynth",0.29,-0.0745909125250559
"Ssynth",0.62,-0.0294055852367191
"Ssynth",0.52,-0.00459510772105983
"Ssynth",0.6,-0.0573915459545828
"Ssynth",0.9,-0.0573915459545828
"Ssynth",0.35,-0.054508696514659
"Ssynth",0.35,-0.0523079227742187
"Ssynth",0.15,-0.082186963185989
"Ssynth",0.66,0.00626223403019124
"Ssynth",0.25,-0.0722019608014126
"Ssynth",0.19,-0.0709796462935759
"Ssynth",0.63,-0.0145885004951402
"Ssynth",0.45,-0.0516593073871657
"Ssynth",0.32,-0.0593218711437601
"Ssynth",0.2,-0.0640877424959393
"Ssynth",0.2,-0.0573915459545828
"Ssynth",0.54,-0.0300951827984323
"Ssynth",0.76,-0.0369538350249152
"Ssynth",0.88,0.188016171510553
"Ssynth",0.76,-0.0573915459545828
"Ssynth",0.15,-0.135275437697181
"Ssynth",0.14,-0.113477217400608
"Ssynth",0.13,-0.109685940489584
"Ssynth",0.47,-0.0573915459545828
"Ssynth",0.7,-0.0573915459545828
"Ssynth",0.58,-0.0573915459545828
"Ssynth",0.06,-0.0640935208072484
"Ssynth",0.26,-0.0590885201907406
"Ssynth",0.18,-0.061133405085029
"Ssynth",0.46,-0.0509248836397221
"Ssynth",0.35,-0.0562973337714329
"Ssynth",0.4,-0.0556279338572774
"Ssynth",0.33,-0.0573503975791495
"Ssynth",0.31,-0.059708567348755
"Ssynth",0.22,-0.0822163169894045
"Ssynth",0.53,-0.038645797961421
"Ssynth",0.05,-0.244951010623438
"Ssynth",0.04,-0.119860555354129
"Ssynth",0.68,0.0152529729377086
"Ssynth",0.54,-0.0270310548265004
"Ssynth",0.66,-0.000178865106283799
"Ssynth",0.61,-0.0300370865259838
"Ssynth",0.57,-0.045218974666972
"Ssynth",0.71,0.00704244689549687
"Ssynth",0.46,-0.0326273290130392
"Ssynth",0.6,0.0270739193639632
"Ssynth",0.21,-0.0940723549683663
"Ssynth",0.31,-0.0647089724673948
"Ssynth",0.17,-0.0820826230032491
"Ssynth",0.5,-0.0532307988837405
"Ssynth",0.15,-0.0709755707465064
"Ssynth",0.42,-0.0506074694227349
"Ssynth",0.13,-0.0671642054311668
"Ssynth",0.34,-0.0562798243395799
"Ssynth",0.1,-0.0805576668022573
"Ssynth",0.17,-0.0685354045838563
"Ssynth",0.55,-0.026259544339251
"Ssynth",0.46,-0.0573915459545828
"Ssynth",0.09,-0.0699541014248804
"Ssynth",0.42,-0.0504529401938432
"Ssynth",0.61,0.0336668825022041
"Ssynth",0.43,-0.0432748996439769
"Ssynth",0.4,-0.0387968705765106
"Ssynth",0.13,-0.0812964943939208
"Ssynth",0.1,-0.112005338483414
"Ssynth",0.34,-0.0565381295916024
"Ssynth",0.3,-0.0641254064420662
"Ssynth",0.32,-0.061124476669042
"Ssynth",0.63,0.00433586285801039
"Ssynth",0.05,-0.0828005136041126
"Ssynth",0.11,-0.105935827347243
"Ssynth",0.66,0.0342518919219395
"Ssynth",0.52,-0.0298488764188128
"Ssynth",0.25,-0.0858152907040598
"Ssynth",0.11,-0.123500732696767
"Ssynth",0.27,-0.0918990109958761
"Ssynth",0.2,-0.0771715921836941
"Ssynth",0.25,-0.0722019608014126
"Ssynth",0.12,-0.0894234070304961
"Ssynth",0.12,-0.110771745483145
"Ssynth",0.1,-0.0819091247306438
"Ssynth",0.23,-0.0889706259055009
"Ssynth",0.07,-0.0937596730961922
"Ssynth",0.26,-0.111579301909349
"Ssynth",0.76,0.0617834855708945
"Ssynth",0.5,0.0745651525913235
"Ssynth",0.35,-0.0463735532600171
"Ssynth",0.15,-0.0658914876725681
"Ssynth",0.06,-0.201879725586476
"Ssynth",0.58,0.0338584307109923
"Ssynth",0.23,-0.127625661750831
"Ssynth",0.54,-0.0184975861100578
"Ssynth",0.53,0.0503434895303934
"Ssynth",0.71,-0.0126512748589015
"Ssynth",0.74,0.0904116490794732
"Ssynth",0.5,-0.032065800556074
"Ssynth",0.61,-0.00846409691117464
"Ssynth",0.54,0.0262509307864112
"Ssynth",0.45,-0.0292826610030408
"Ssynth",0.66,-0.00298448190737016
"Ssynth",0.76,0.006005454377365
"Ssynth",0.53,-0.0185569921122159
"Ssynth",0.41,-0.0493423132035378
"Ssynth",0.11,-0.0573915459545828
"Ssynth",0.44,-0.0438970781146113
"Ssynth",0.77,0.0272311041003588
"Sreal",0.64,1.24517777616017
"Sreal",0.87,1.54623126666205
"Sreal",0.72,1.49841657132135
"Sreal",0.8,1.18114951937813
"Sreal",0.77,1.61777417274306
"Sreal",0.06,-0.731120679189446
"Sreal",0.16,-0.418021530620739
"Sreal",0.79,1.6673891583753
"Sreal",0.09,-0.733790001350198
"Sreal",0.74,1.56522814001115
"Sreal",0.29,-0.0317289045104895
"Sreal",0.78,1.46222641220982
"Sreal",0.22,-0.213100921106304
"Sreal",0.21,-0.275084314935964
"Sreal",0.12,-0.749493674575847
"Sreal",0.11,-0.623139176051533
"Sreal",0.26,-0.111841239333018
"Sreal",0.86,1.68414402818624
"Sreal",0.19,-0.256037265345545
"Sreal",0.13,-0.420588270139303
"Sreal",0.94,1.87459212049541
"Sreal",0.11,-0.574180309112595
"Sreal",0.18,-0.345028075924271
"Sreal",0.91,1.57597188966666
"Sreal",0.79,1.40414532332601
"Sreal",0.23,-0.190265794436504
"Sreal",0.13,-0.468195750162693
"Sreal",0.25,-0.142371991018439
"Sreal",0.13,-0.553644257564494
"Sreal",0.8,1.64337763815304
"Sreal",0.12,-0.454218223347952
"Sreal",0.21,-0.243366311378925
"Sreal",0.21,-0.252523695601504
"Sreal",0.35,0.149225285153288
"Sreal",0.12,-0.590627081234668
"Sreal",0.1,-0.627261158689017
"Sreal",0.18,-0.434710263718897
"Sreal",0.11,-0.734813139772304
"Sreal",0.06,-0.613175717226041
"Sreal",0.23,-0.169512198827755
"Sreal",0.21,-0.269048220692717
"Sreal",0.04,-1.05398688609208
"Sreal",0,-1.2180948008395
"Sreal",0.18,-0.33984890657944
"Sreal",0.02,-0.812990428747877
"Sreal",0.85,1.53971470043923
"Sreal",0.71,1.06392778581922
"Sreal",0.13,-0.563411110117443
"Sreal",0.24,-0.208224420737988
"Sreal",0.76,1.60174947828902
"Sreal",0.08,-0.58015636128812
"Sreal",0.18,-0.375929135949067
"Sreal",0.68,1.11842836634816
"Sreal",0.05,-0.983775787467485
"Sreal",0.8,1.76013702207481
"Sreal",0.39,0.377333155842843
"Sreal",0.17,-0.377608691752985
"Sreal",0.17,-0.434909719757249
"Sreal",0.1,-0.649251187453952
"Sreal",0.91,2.19791164692224
"Sreal",0.67,1.6887115993676
"Sreal",0.76,1.64149144940214
"Sreal",0.91,2.48772268968628
"Sreal",0.22,-0.298513550983391
"Sreal",0.82,1.99912968687852
"Sreal",0.77,2.05359752822832
"Sreal",0.04,-0.786895062156263
"Sreal",0.22,-0.259649312941574
"Sreal",0.22,-0.242007156167047
"Sreal",0.8,1.30482452535369
"Sreal",0.19,-0.285772601056808
"Sreal",0.23,-0.17580705718171
"Sreal",0.14,-0.464618426185754
"Sreal",0.77,1.16505842246919
"Sreal",0.12,-0.491214511617012
"Sreal",0.76,1.2221198180045
"Sreal",0.83,1.61840032820459
"Sreal",0.06,-0.72197159824688
"Sreal",0.06,-0.733570553048284
"Sreal",0.85,1.87102932403794
"Sreal",0.28,-0.0573043262997068
"Sreal",0.08,-0.886210665500409
"Sreal",0.13,-0.362438602306632
"Sreal",0.79,1.53469737034506
"Sreal",0.12,-0.642228223235777
"Sreal",0.28,-0.0656335307500154
"Sreal",0.73,1.11577153438072
"Sreal",0.9,1.87370625906045
"Sreal",0.25,-0.159883790271949
"Sreal",0.26,-0.112145573908865
"Sreal",0.18,-0.392991286530594
"Sreal",0.26,-0.115707990430034
"Sreal",0.2,-0.298245156367059
"Sreal",0.24,-0.18749731918421
"Sreal",0.11,-0.455398944186975
"Sreal",0.13,-0.421865117311685
"Sreal",0.13,-0.435764726127515
"Sreal",0.13,-0.615378307508743
"Sreal",0.11,-0.599655425342731
"Sreal",0.11,-0.529902674263753
"Sreal",0.06,-0.691977262680114
"Sreal",0.17,-0.370806251406666
"Sreal",0.16,-0.396144297365207
"Sreal",0.16,-0.413787290815626
"Sreal",0.82,1.56169738677421
"Sreal",0.15,-0.457733302304846
"Sreal",0.21,-0.327707557685213
"Sreal",0.19,-0.386258613372016
"Sreal",0.22,-0.222661137661726
"Sreal",0.81,1.93323386230499
"Sreal",0.85,1.68132154529297
"Sreal",0.77,1.61860269720049
"Sreal",0.83,1.49842280102208
"Sreal",0.74,0.992771584854579
"Sreal",0.74,1.36665786050481
"Sreal",0.78,1.65182706574889
"Sreal",0.08,-0.608434784525706
"Sreal",0.12,-0.498617199213128
"Sreal",0.77,1.40425181563948
"Sreal",0.93,2.11938703971193
"Sreal",0.12,-0.635969466440317
"Sreal",0.7,0.976478600548994
"Sreal",0.17,-0.400633227973754
"Sreal",0.86,1.35394644033221
"Sreal",0.06,-0.585290482298306
"Sreal",0.15,-0.476757843444216
"Sreal",0.76,1.69343837398177
"Sreal",0.12,-0.541315468357014
"Sreal",0.75,1.28069066614045
"Sreal",0.79,1.43696496211339
"Sreal",0.16,-0.389839716019741
"Sreal",0.19,-0.288632172253322
"Sreal",0.8,1.54714537318292
"Sreal",0.12,-0.739952459535345
"Sreal",0.1,-0.635292732952588
"Sreal",0.81,1.71515812877578
"Sreal",0.69,1.37245438668813
"Sreal",0.7,1.42421092995953
"Sreal",0.86,1.8421244041677
"Sreal",0.26,-0.119126725084129
"Sreal",0.84,1.77701792900665
"Sreal",0.8,1.75801605623657
"Sreal",0.88,1.89025676838163
"Sreal",0.15,-0.587711699493162
"Sreal",0.8,1.59537983735256
"Sreal",0.93,1.78593295904241
"Sreal",0.24,-0.173189976805713
"Sreal",0.24,-0.179573225203741
"Sreal",0.14,-0.626535423659076
"Sreal",0.1,-0.535140052336178
"Sreal",0.8,1.57780060742812
"Sreal",0.2,-0.350195511557712
"Sreal",0.83,1.29831881945809
"Sreal",0.27,-0.0943780724444296
"Sreal",0.23,-0.19421452759343
"Sreal",0.84,1.62815193937307
"Sreal",0.87,1.80374946650864
"Sreal",0.18,-0.369696410966746
"Sreal",0.91,1.50494872040848
"Sreal",0.18,-0.363835746217371
"Sreal",0.13,-0.408742926242603
"Sreal",0.18,-0.373494987920714
"Sreal",0.16,-0.413213005714423
"Sreal",0.8,1.74109742677656
"Sreal",0.84,1.64330522012936
"Sreal",0.09,-0.607587144263192
"Sreal",0.76,1.43941907449897
"Sreal",0.21,-0.281041433672633
"Sreal",0.86,1.34596679655534
"Sreal",0.68,1.22140047786648
"Sreal",0.76,1.00263890119974
"Sreal",0.21,-0.300128357815554
"Sreal",0.78,1.54770114316624
"Sreal",0.81,1.73527337450916
"Sreal",0.19,-0.367511328925468
"Sreal",0.11,-0.435404737096906
"Sreal",0.82,1.42074456573478
"Sreal",0.08,-0.612248286389686
"Sreal",0.68,1.29458836458837
"Sreal",0.18,-0.418688368551936
"Sreal",0.65,1.51403789952376
"Sreal",0.24,-0.161561378298993
"Sreal",0.71,1.1263503488027
"Sreal",0.82,1.83348807046754
"Sreal",0.78,1.33690208660952
"Sreal",0.86,1.70418414121582
"Sreal",0.96,2.71825346502781
"Sreal",0.89,1.39171052219274
"Sreal",0.91,2.07455235646274
"Sreal",0.81,1.99242741562548
"Sreal",0.18,-0.377726274944162
"Sreal",0.78,1.48934105660263
"Sreal",0.8,1.49313492456994
"Sreal",0.85,2.02137811623009
"Sreal",0.7,1.77609941368153
"Sreal",0.16,-0.473260009013471
"Sreal",0.14,-0.558406366705294
"Sreal",0.14,-0.625732737458817
"Sreal",0.31,0.0299506545303664
"Sreal",0.9,2.0403971402338
"Sreal",0.98,2.26275166995971
"Sreal",0.84,2.2316450660459
"Sreal",0.84,1.57468786742135
"Sreal",0.15,-0.376522441354335
"Sreal",0.25,-0.160251490385531
"Sreal",0.22,-0.231930979792981
"Sreal",0.98,2.09576840634703
"Sreal",0.91,1.71818485386819
"Sreal",0.17,-0.570076715718048
"Sreal",0.88,1.84921254552498
"Sreal",0.18,-0.472492561417648
"Sreal",0.28,-0.0603629729417855
"Sreal",0.82,1.55291518013971
"Sreal",0.22,-0.243517608470426
"Sreal",0.29,-0.0337809123126398
"Sreal",0.25,-0.153387198531929
"Sreal",0.87,1.65555419130034
"Sreal",0.91,1.67644766168541
"Sreal",0.91,2.09819018265576
"Sreal",0.89,1.90092201008569
"Sreal",0.84,1.61142300209366
"Sreal",0.2,-0.343554330842963
"Sreal",0.21,-0.308730832851149
"Sreal",0.77,1.40949130967615
"Sreal",0.74,1.58311965362774
"Sreal",0.86,2.01174898448908
"Sreal",0.88,2.24345669644965
"Sreal",0.86,2.07981365130638
"Sreal",0.28,-0.0683139838840025
"Sreal",0.29,-0.0293431637289365
"Sreal",0.34,0.105811812579806
"Sreal",0.9,1.7856228974913
"Sreal",0.89,1.83932760055177
"Sreal",0.8,1.86558488356593
"Sreal",0.81,1.67898764873158
"Sreal",0.86,1.7656718091695
"Sreal",0.89,2.00646985715516
"Sreal",0.9,1.66210556782116
"Sreal",0.85,1.56100694964563
"Sreal",0.83,1.76478430947613
"Sreal",0.87,1.93868208104863
"Sreal",0.94,1.85912382328434
"Sreal",0.84,1.72808922950477
"Sreal",0.9,1.89592915841458
"Sreal",0.88,2.3127871976469
"Sreal",0.89,1.74286009055971
"Sreal",0.86,1.99142124005726
"Sreal",0.19,-0.416520147803495
"Sreal",0.88,1.63342400118287
"Sreal",0.8,1.88833886781357
"Sreal",0.95,1.866789464197
"Sreal",0.94,1.9175911529969
"Sreal",0.85,1.59480849392214
"Sreal",0.76,1.72480736673567
"Sreal",0.86,2.20633906279643
"Sreal",0.76,2.13876759018888
"Sreal",0.83,2.16327626000411
"Sreal",0.12,-0.764228208107756
"Sreal",0.75,1.36784988199705
"Sreal",0.85,2.41470121622431
"Sreal",0.86,1.84024708287139
"Sreal",0.86,1.94823249557837
"Sreal",0.83,1.68654883298732
"Sreal",0.83,2.25301480268101
"Sreal",0.89,2.34822626985448
"Sreal",0.28,-0.074394730995616
"Sreal",0.86,1.58715187939301
"Sreal",0.82,2.11357701141227
"Sreal",0.16,-0.410161512000802
"Sreal",0.16,-0.403322267163125
"Sreal",0.93,2.28793337946538
"Sreal",0.82,1.6698534715697
"Sreal",0.93,1.5518877831328
"Sreal",0.86,1.75851922034926
"Sreal",0.87,1.81117034465629
"Sreal",0.8,1.31368753173564
"Sreal",0.17,-0.373515408794422
"Sreal",0.83,1.80329708447628
"Sreal",0.8,1.62707934758824
"Sreal",0.78,1.97318838801873
"Sreal",0.81,1.49111150039979
"Sreal",0.82,1.31206570199977
"Sreal",0.84,1.63217410895789
"Sreal",0.17,-0.32799994240544
"Sreal",0.2,-0.305966573116094
"Sreal",0.21,-0.343556551667598
"Sreal",0.25,-0.140823902981325
"Sreal",0.18,-0.366014017597192
"Sreal",0.21,-0.326017484048066
"Sreal",0.27,-0.1145062097552
"Sreal",0.16,-0.582494446253782
"Sreal",0.2,-0.296853632594084
"Sreal",0.75,1.48031574537638
"Sreal",0.06,-0.895090749515351
"Sreal",0.23,-0.212488455822624
"Sreal",0.18,-0.381388183617207
"Sreal",0.11,-0.762180133422098
"Sreal",0.27,-0.09348581034391
"Sreal",0.89,2.25389211245831
"Sreal",0.12,-0.552816199151256
"Sreal",0.18,-0.302735039371108
"Sreal",0.18,-0.386107681802494
"Sreal",0.1,-0.618116367542297
"Sreal",0.18,-0.409312066903702
"Sreal",0.65,1.27938366837788
"Sreal",0.13,-0.473701209566555
"Sreal",0.03,-0.885007543337936
"Sreal",0.1,-0.775288859223951
"Sreal",0.89,1.90484638688716
"Sreal",0.18,-0.328866793100074
"Sreal",0.75,1.20441018569444
"Sreal",0.86,1.77942160424616
"Sreal",0.83,1.54164956816041
"Sreal",0.11,-0.663716973178569
"Sreal",0.23,-0.228815718165868
"Sreal",0.08,-0.720809230106997
"Sreal",0.86,2.17334542953571
"Sreal",0.19,-0.341072519052958
"Sreal",0.96,2.34457393591715
"Sreal",0.25,-0.176913820843559
"Sreal",0.84,2.5327178237005
"Sreal",0.29,-0.0295150572759171
"Sreal",0.89,2.2366978080289
"Sreal",0.27,-0.102205976011964
"Sreal",0.25,-0.142474795294024
"Sreal",0.94,1.98962233122694
"Sreal",0.89,1.86827017784682
"Sreal",0.88,2.4640239842797
"Sreal",0.88,1.80113491224262
"Sreal",0.82,1.41016213358798
"Sreal",0.66,0.917352020817981
"Sreal",0.12,-0.550567059001761
"Sreal",0.25,-0.153999170164514
"Sreal",0.79,1.72364848702058
"Sreal",0.74,1.25042797725151
"Sreal",0.06,-0.646112627016089
"Sreal",0.1,-0.610907365764096
"Sreal",0.06,-0.858232756086468
"Sreal",0.15,-0.392729752652718
"Sreal",0.22,-0.256710129688175
"Sreal",0.22,-0.319643558677639
"Sreal",0.07,-0.580971892456738
"Sreal",0.79,1.44502165771859
"Sreal",0.07,-0.603052778364706
"Sreal",0.23,-0.224223590797328
"Sreal",0.03,-0.774889747073833
"Sreal",0.79,1.37948524189063
"Sreal",0.81,1.5809007351041
"Sreal",0.05,-0.72384198315978
"Sreal",0.01,-0.963568954467451
"Sreal",0.07,-0.668447344989104
"Sreal",0.14,-0.409307943750819
"Sreal",0.05,-0.663878224932187
"Sreal",0.06,-0.710771628321269
"Sreal",0.19,-0.371049553142071
"Sreal",0.8,1.38265348277467
"Sreal",0.83,1.52856563702942
"Sreal",0.15,-0.482563355807677
"Sreal",0.19,-0.327778454418843
"Sreal",0.81,1.47117743912113
"Sreal",0.71,0.953125424281009
"Sreal",0.2,-0.264568949636943
"Sreal",0.76,1.66280317452623
"Sreal",0.75,1.25308097307534
"Sreal",0.24,-0.156531700869837
"Sreal",0.82,1.31624600049359
"Sreal",0.76,1.25267470789378
"Sreal",0.89,1.67891747751876
"Sreal",0.81,1.32893274231897
"Sreal",0.67,1.3062091565713
"Sreal",0.72,1.46333622664011
"Sreal",0.78,1.46798419389967
"Sreal",0.74,1.99762362891158
"Sreal",0.89,1.67162868954823
"Sreal",0.88,1.88163178898429
"Sreal",0.88,1.70870751210221
"Sreal",0.72,1.50017868127301
"Sreal",0.87,1.77038131458896
"Sreal",0.66,1.100796920808
"Sreal",0.81,1.12643808557752
"Sreal",0.79,1.33850034184156
"Sreal",0.46,0.194066144363983
"Sreal",0.42,0.0812529851351914
"Sreal",0.56,0.227766208234114
"Sreal",0.35,0.0447897778776649
"Sreal",0.31,-0.0218341784781946
"Sreal",0.44,0.147722162351421
"Sreal",0.05,-0.369088006875869
"Sreal",0.25,-0.0787042235120127
"Sreal",0.41,0.107100914546336
"Sreal",0.29,-0.0386199994277991
"Sreal",0.2,-0.153656516214722
"Sreal",0.63,0.429003799802832
"Sreal",0.17,-0.179925864930331
"Sreal",0.08,-0.163857930810419
"Sreal",0.2,-0.120088437831073
"Sreal",0.33,-0.00915173805096061
"Sreal",0.24,-0.0914954919074725
"Sreal",0.4,0.117789395638534
"Sreal",0.61,0.180921842957427
"Sreal",0.65,0.267179040061164
"Sreal",0.65,0.161420381182425
"Sreal",0.3,-0.0301452482870231
"Sreal",0.57,0.18644396045869
"Sreal",0.34,0.0435078463916761
"Sreal",0.27,-0.0583980339053974
"Sreal",0.6,0.247576851083913
"Sreal",0.21,-0.134972162909064
"Sreal",0.52,0.192963085132319
"Sreal",0.64,1.22297000807668
"Sreal",0.79,1.83500181661191
"Sreal",0.1,-0.803126666855995
"Sreal",0.66,1.45597268583088
"Sreal",0.77,2.31133351282312
"Sreal",0.7,1.65957583436135
"Sreal",0.84,2.09223869767419
"Sreal",0.77,1.70850836858038
"Sreal",0.75,2.04212116844035
"Sreal",0.71,1.74620332487582
"Sreal",0.77,1.66535713633139
"Sreal",0.68,1.56935550534616
"Sreal",0.81,2.41019894498413
"Sreal",0.8,2.20510801350672
"Sreal",0.7,1.90426694068302
"Sreal",0.68,1.77381452713759
"Sreal",0.77,1.99934140002958
"Sreal",0.71,1.53680986163726
"Sreal",0.2,-0.395593927903638
"Sreal",0.73,1.63984613632203
"Sreal",0.84,2.07690433099952
"Sreal",0.7,1.65535633140291
"Sreal",0.75,1.91506987364516
"Sreal",0.84,2.04441855268759
"Sreal",0.68,1.59179416404658
"Sreal",0.8,2.24943846357861
"Sreal",0.18,-0.476073950589679
"Sreal",0.65,1.54337820508405
"Sreal",0.84,2.14295569936408
"Sreal",0.66,1.64371594231955
"Sreal",0.83,2.24000986698236
"Sreal",0.82,2.19804215114105
"Sreal",0.87,2.22368627117518
"Sreal",0.65,1.41586116333544
"Sreal",0.74,2.04239145556604
"Sreal",0.93,2.58766780682409
"Sreal",0.86,2.22591138353875
"Sreal",0.73,1.7830139179723
"Sreal",0.8,2.10715274409039
"Sreal",0.83,2.23909249567679
"Sreal",0.29,-0.0273239775475442
"Sreal",0.24,-0.26070023123549
"Sreal",0.23,-0.258719688744859
"Sreal",0.24,-0.218902921831449
"Sreal",0.27,-0.121358998703987
"Sreal",0.24,-0.227011686064465
"Sreal",0.19,-0.443534846052098
"Sreal",0.1,-0.856953114766541
"Sreal",0.75,1.75141739919812
"Sreal",0.16,-0.606857372691582
"Sreal",0.16,-0.564664886241728
"Sreal",0.14,-0.688633539835898
"Sreal",0.78,1.99389297988451
"Sreal",0.9,2.26725605430864
"Sreal",0.74,1.70005961015836
"Sreal",0.71,1.92565017582684
"Sreal",0.8,2.35714508754932
"Sreal",0.18,-0.386878301322401
"Sreal",0.13,-0.646644193532079
"Sreal",0.1,-0.958701425460394
"Sreal",0.66,1.39275169250184
"Sreal",0.12,-0.66252208469034
"Sreal",0.13,-0.805762977261372
"Sreal",0.1,-0.726413509957052
"Sreal",0.12,-0.609527903286015
"Sreal",0.25,-0.185778177963476
"Sreal",0.21,-0.331127752728217
"Sreal",0.74,1.82891698223113
"Sreal",0.08,-0.853831348961623
"Sreal",0.15,-0.56000899428955
"Sreal",0.11,-0.64322385818648
"Sreal",0.14,-0.554803003483244
"Sreal",0.62,1.11986501957607
"Sreal",0.71,1.18418821083055
"Sreal",0.09,-0.66178942743338
"Sreal",0.11,-0.55193214997544
"Sreal",0.16,-0.431349155645028
"Sreal",0.1,-0.662666628823386
"Sreal",0.16,-0.423631569005888
"Sreal",0.75,1.62560172914875
"Sreal",0.71,0.899067054907081
"Sreal",0.85,1.53925849091601
"Sreal",0.63,1.19563676714316
"Sreal",0.12,-0.557441258535287
"Sreal",0.09,-0.590566109333213
"Sreal",0.16,-0.330372619853298
"Sreal",0.09,-0.579776522405991
"Sreal",0.06,-0.623996828382746
"Sreal",0.09,-0.571151031372877
"Sreal",0.66,1.17254706661847
"Sreal",0.07,-0.804122802880343
"Sreal",0.08,-0.730426968184473
"Sreal",0.96,1.80859737632663
"Sreal",0.75,1.02879549362436
"Sreal",0.31,0.0256633845287432
"Sreal",0.85,1.81044736742101
"Sreal",0.88,1.59005497204325
"Sreal",0.92,1.89734180447886
"Sreal",0.94,1.63165826277033
"Sreal",0.83,1.62017228314889
"Sreal",0.85,2.2539556679856
"Sreal",0.91,2.21723156472679
"Sreal",0.95,1.51701723594758
"Sreal",0.94,2.15189919892825
"Sreal",0.92,2.08597494704764
"Sreal",0.92,1.74286324725738
"Sreal",0.92,1.48284539002879
"Sreal",0.18,-0.342644647361659
"Sreal",0.22,-0.245602719903738
"Sreal",0.29,-0.0330332752498403
"Sreal",0.03,-0.803718594677032
"Sreal",0.74,1.40131244949969
"Sreal",0.69,1.24044636976672
"Sreal",0.82,1.33789190830853
"Sreal",0.84,1.57390082083351
"Sreal",0.81,1.9892819341694
"Sreal",0.34,0.122432603377378
"Sreal",0.83,1.69101735788757
"Sreal",0.32,0.0443013674071558
"Sreal",0.8,1.83675894300221
"Sreal",0.8,1.62707934758824
"Sreal",0.8,1.80043187426435
"Sreal",0.17,-0.49593751091546
"Sreal",0.82,2.00367020285682
"Sreal",0.85,1.93555425060888
"Sreal",0.13,-0.569355624905818
"Sreal",0.82,1.69497507664224
"Sreal",0.78,1.76210387233912
"Sreal",0.88,2.72914969466805
"Sreal",0.85,1.60568405258138
"Sreal",0.79,1.5959800467819
"Sreal",0.91,2.02775753466516
"Sreal",0.67,1.30561738736809
"Sreal",0.88,2.47051725545273
"Sreal",0.87,2.34578026631366
"Sreal",0.12,-0.602710702724953
"Sreal",0.82,1.83186096754043
"Sreal",0.78,1.74634309011998
"Sreal",0.86,1.92761954531197
"Sreal",0.73,1.48097507275241
"Sreal",0.73,1.68999643808854
"Sreal",0.74,1.62623195875285
"Sreal",0.71,1.62688208461782
"Sreal",0.69,1.29697523959362
"Sreal",0.88,1.57712270894409
"Sreal",0.87,1.98592403289474
"Sreal",0.79,1.78536575133588
"Sreal",0.8,1.68248813145534
"Sreal",0.89,1.82558803812651
"Sreal",0.87,2.29695219370542
"Sreal",0.29,-0.0282000171882963
"Sreal",0.08,-0.681354329283449
"Sreal",0.67,1.14806039316366
"Sreal",0.7,1.24480137887682
"Sreal",0.74,1.51480076417548
"Sreal",0.9,2.22772728085009
"Sreal",0.88,2.2885592327689
"Sreal",0.09,-0.758006468326849
"Sreal",0.92,1.9069253744606
"Sreal",0.82,1.76921392216199
"Sreal",0.28,-0.059399216933385
"Sreal",0.23,-0.298761112785846
"Sreal",0.14,-0.610861067802224
"Sreal",0.17,-0.339754128790142
"Sreal",0.77,1.59943896705617
"Sreal",0.16,-0.446856610573128
