"S","Y","H"
"synthS",0.22,-0.511388733048333
"synthS",0.8,2.22059021436135
"synthS",0.94,2.16389166337686
"synthS",0.75,1.77809130229066
"synthS",0.21,-0.532005875886846
"synthS",0.8,1.45674124774453
"synthS",0.19,-0.628999101186602
"synthS",0.14,-0.880895936136036
"synthS",0.03,-0.940497937372157
"synthS",0.7,1.39599388502279
"synthS",0.7,1.78640963944681
"synthS",0.18,-0.631938490274353
"synthS",0.85,1.80271979538874
"synthS",0.22,-0.449580293846421
"synthS",0.2,-0.433189962909946
"synthS",0.82,1.38486728142751
"synthS",0.04,-1.06944628163592
"synthS",0.88,1.94909236055493
"synthS",0.89,3.43009116694119
"synthS",0.75,1.38872784937485
"synthS",0.86,1.70135767873685
"synthS",0.78,1.65227845998808
"synthS",0.23,-0.438609503508213
"synthS",0.15,-0.667130418148957
"synthS",0.96,1.81694872057977
"synthS",0.89,0.896805862202009
"synthS",0.87,1.00728652801983
"synthS",0.93,0.838318315164222
"synthS",0.1,-0.447580418388045
"synthS",0.76,0.601649104766648
"synthS",0.23,-0.204390430943839
"synthS",0.14,-0.368314626148315
"synthS",0.17,-0.309987873131685
"synthS",0.09,-0.539785191134584
"synthS",0.74,0.678162362396334
"synthS",0.33,-0.0629628164762058
"synthS",0.03,-0.607881241394138
"synthS",0.19,-0.282278450397273
"synthS",0.77,0.526765394663163
"synthS",0.73,0.498830189616057
"synthS",0.07,-0.4812767558259
"synthS",0.76,0.552120959374775
"synthS",0.68,0.574290406447001
"synthS",0.63,0.516687843522213
"synthS",0.76,0.771415063199038
"synthS",0.04,-0.499554381531356
"synthS",0.02,-0.685440465646654
"synthS",0.22,-0.224032215499321
"synthS",0.67,0.41593750727793
"synthS",0.62,0.351134748982639
"synthS",0.24,-0.126731417784538
"synthS",0.2,-0.157092745162668
"synthS",0.17,-0.19236667048739
"synthS",0.21,-0.161141688581843
"synthS",0.84,0.318284389162788
"synthS",0.77,0.255248591020114
"synthS",0.71,0.257493358369272
"synthS",0.85,0.335425247996246
"synthS",0.19,-0.170091632157437
"synthS",0.82,0.331286469139582
"synthS",0.74,0.251367131729265
"synthS",0.8,0.274907722976815
"synthS",0.86,0.359644349206007
"synthS",0.09,-0.253819216235738
"synthS",0.29,-0.101773358398673
"synthS",0.08,-0.254997642080928
"synthS",0.13,-0.214550971269841
"synthS",0.1,-0.240710453585724
"synthS",0.16,-0.227433799242244
"synthS",0.14,-0.231526905571692
"synthS",0.09,-0.255135974188853
"synthS",0.61,0.178535840908545
"synthS",0.74,0.335610190254074
"synthS",0.91,0.443151788026079
"synthS",0.92,0.474076381745165
"synthS",0.94,0.510993933030796
"synthS",0.84,0.330651406272879
"synthS",0.87,0.419852836022325
"synthS",0.72,0.217031067455437
"synthS",0.83,0.358319314096944
"synthS",0.33,-0.0678563926316999
"synthS",0.67,0.175058178759777
"synthS",0.92,0.480185915102505
"synthS",0.91,0.429138379420837
"synthS",0.7,0.206199492572837
"synthS",0.83,0.315695474337893
"synthS",0.22,-0.149809436977888
"synthS",0.22,-0.151968677407897
"synthS",0.85,0.35384871882637
"synthS",0.2,-0.159507231883118
"synthS",0.13,-0.214105662927461
"synthS",0.18,-0.179631345333562
"synthS",0.89,0.371814765555945
"synthS",0.75,0.273290714487142
"synthS",0.89,0.391998528401986
"synthS",0.79,0.311551159301485
"synthS",0.88,0.460482737257311
"synthS",0.04,-0.556736455408169
"synthS",0.1,-0.463091985774217
"synthS",0.14,-0.370371611658385
"synthS",0.27,-0.141477896147767
"synthS",0.12,-0.399831982303556
"synthS",0.04,-0.598309835739489
"synthS",0.17,-0.365106481484301
"synthS",0.12,-0.382849399676965
"synthS",0.13,-0.371401088907446
"synthS",0.02,-0.45566912957456
"synthS",0.19,-0.317820969327336
"synthS",0.31,-0.093805937213604
"synthS",0.65,0.394918531740279
"synthS",0.01,-0.638027188849567
"synthS",0.17,-0.288370634436403
"synthS",0.85,0.888370357759396
"synthS",0.88,0.892432581466853
"synthS",0.74,0.578229703559246
"synthS",0.85,0.854703583136718
"synthS",0.94,0.927414331058277
"synthS",0.85,0.753344365534666
"synthS",0.77,0.67236841797437
"synthS",0.76,0.638442097438843
"synthS",0.74,0.687952568638869
"synthS",0.18,-0.314484347834304
"synthS",0.15,-0.341886340765024
"synthS",0.23,-0.237738566900224
"synthS",0.88,0.805160753262706
"synthS",0.94,0.883488211198773
"synthS",0.85,0.873977410525563
"synthS",0.95,1.00178478463683
"synthS",0.93,0.884784036735956
"synthS",0.95,1.07817494036789
"synthS",0.81,0.766736558844911
"synthS",0.29,-0.133690985515451
"synthS",0.62,0.463048599600426
"synthS",0.78,0.805276048227603
"synthS",0.23,-0.204540732157392
"synthS",0.8,0.71434943295229
"synthS",0.27,-0.162777984811063
"synthS",0.78,0.716802798199593
"synthS",0.71,0.530614959121347
"synthS",0.68,0.578820223376622
"synthS",0.7,0.558163531290531
"synthS",0.08,-0.452957957147851
"synthS",0.06,-0.512362397576957
"synthS",0.8,0.650043086920815
"synthS",0.72,0.489709990651249
"synthS",0.77,0.638288663018902
"synthS",0.83,0.75667742450567
"synthS",0.86,0.69448774210346
"synthS",0.97,0.982372216961506
"synthS",0.92,0.960983513164378
"synthS",0.91,0.895557102275736
"synthS",0.91,1.01503773841023
"synthS",0.81,0.693844758682275
"synthS",0.84,0.696354801538147
"synthS",0.11,-0.418777020065344
"synthS",0.13,-0.385505194734429
"synthS",0.72,0.626343709529237
"synthS",0.73,0.643929284294173
"synthS",0.2,-0.221932986479432
"synthS",0.06,-0.594462768627477
"synthS",0.24,-0.214298564138606
"synthS",0.78,0.790318185676585
"synthS",0.69,0.481928620590835
"synthS",0.12,-0.468832900138931
"synthS",0.9,0.761696418695283
"synthS",0.87,0.862493270595813
"synthS",0.07,-0.5089218155664
"synthS",0.18,-0.32816286813978
"synthS",0.08,-0.504615633286909
"synthS",0.81,0.689216538762393
"synthS",0.88,0.834044324470689
"synthS",0.94,0.985150773124661
"synthS",0.94,0.974250181036512
"synthS",0.93,0.968818386596474
"synthS",0.81,0.704662380754514
"synthS",0.77,0.605196822528831
"synthS",0.87,0.740445201434649
"synthS",0.82,0.804350822054077
"synthS",0.29,-0.135315012411713
"synthS",0.89,0.835116562893351
"synthS",0.78,0.69124932822452
"synthS",0.87,0.831103533976347
"synthS",0.79,0.728182176071633
"synthS",0.81,0.636612383583185
"synthS",0.76,0.595046143938444
"synthS",0.93,1.07997634548359
"synthS",0.17,-0.209106337057788
"synthS",0.05,-0.3289815782625
"synthS",0.06,-0.300432294181957
"synthS",0.7,0.228930315478683
"synthS",0.03,-0.307502182348286
"synthS",0.04,-0.324099900447983
"synthS",0.16,-0.224718271557568
"synthS",0.02,-0.350497808918421
"synthS",0.01,-0.297959255037632
"synthS",0.02,-0.348717891183186
"synthS",0.31,-0.096520918375912
"synthS",0.12,-0.374224029242883
"synthS",0.09,-0.466012422596569
"synthS",0.14,-0.374535379696436
"synthS",0.28,-0.161717264247687
"synthS",0.12,-0.442043722783199
"synthS",0.17,-0.301791412034344
"synthS",0.09,-0.458290359872984
"synthS",0.08,-0.487459056642745
"synthS",0.1,-0.45314399183186
"synthS",0.03,-0.600012836834429
"synthS",0.11,-0.403030207765885
"synthS",0.16,-0.366953432210351
"synthS",0.03,-0.586337855078538
"synthS",0.04,-0.531113336618652
"synthS",0.1,-0.407892819534834
"synthS",0.09,-0.395432904969476
"synthS",0.16,-0.372243982943141
"synthS",0.76,0.516913828933793
"synthS",0.25,-0.19264655185462
"synthS",0.2,-0.276233225831023
"synthS",0.07,-0.464516133724039
"synthS",0.03,-0.50500155763673
"synthS",0.04,-0.531146580918954
"synthS",0.09,-0.486445373310044
"synthS",0.01,-0.602357762768495
"synthS",0.04,-0.523152835006352
"synthS",0.02,-0.63910450940553
"synthS",0.06,-0.453605494133271
"synthS",0.13,-0.375819130120801
"synthS",0.18,-0.322070759329584
"synthS",0.17,-0.304371663862805
"synthS",0.04,-0.558288738994604
"synthS",0.04,-0.603759547064328
"synthS",0.03,-0.563034906427391
"synthS",0.28,-0.148259006141106
"synthS",0.17,-0.202733711413735
"synthS",0.1,-0.26517384416723
"synthS",0.09,-0.263145279093844
"synthS",0.11,-0.262968976315289
"synthS",0.25,-0.147291604982081
"synthS",0.17,-0.359180734159802
"synthS",0.27,-0.170255768521965
"synthS",0.96,1.02142341701868
"synthS",0.89,1.02144413981341
"synthS",0.2,-0.353277691482096
"synthS",0.06,-0.45959569407878
"synthS",0.84,0.721315186949054
"synthS",0.82,0.554772928298304
"synthS",0.18,-0.289232820375893
"synthS",0.11,-0.463335881719095
"synthS",0.2,-0.274347305665109
"synthS",0.28,-0.142311706970116
"synthS",0.1,-0.503669510984576
"synthS",0.17,-0.302402256751871
"synthS",0.19,-0.250154281068895
"synthS",0.23,-0.234222391253087
"synthS",0.13,-0.411133801798844
"synthS",0.69,0.495946888170776
"synthS",0.09,-0.460113770718413
"synthS",0.9,0.78191540783844
"synthS",0.82,0.592915301937557
"synthS",0.89,0.833418204331099
"synthS",0.25,-0.189416223658938
"synthS",0.06,-0.416892823675054
"synthS",0.14,-0.437661140257599
"synthS",0.14,-0.397077805488458
"synthS",0.11,-0.402673132192853
"synthS",0.07,-0.521595259745529
"synthS",0.1,-0.443678854558369
"synthS",0.02,-0.63337350074545
"synthS",0.04,-0.494682350906394
"synthS",0.02,-0.487465228044747
"synthS",0.16,-0.348178235414991
"synthS",0.23,-0.222483881645802
"synthS",0.01,-1.69891641370275
"synthS",0.02,-1.18871381884986
"synthS",0.03,-1.54382407461523
"synthS",0.14,-1.08422890683149
"synthS",0.06,-1.73756149810631
"synthS",0,-1.57900190263473
"synthS",0.1,-1.05287838150576
"synthS",0.02,-1.06810107031587
"synthS",0.01,-1.48109959141543
"synthS",0.03,-1.2220975694249
"synthS",0.05,-0.312654427406159
"synthS",0.09,-0.255392779976482
"synthS",0.04,-0.333409555547001
"synthS",0.12,-0.267141900092701
"synthS",0,-0.394937755310948
"synthS",0.02,-0.332409030469568
"synthS",0.07,-0.327327205760071
"synthS",0.13,-0.251290643278633
"synthS",0.09,-0.271748215667297
"synthS",0.09,-0.232518821797044
"synthS",0.05,-0.277763350132214
"synthS",0.03,-1.21190814362373
"synthS",0,-1.052486400628
"synthS",0,-1.44624570998073
"synthS",0.01,-1.13158196928657
"synthS",0.01,-1.61857704002875
"synthS",0.02,-1.77381311013852
"synthS",0.03,-1.78823880695706
"synthS",0.06,-0.870904428698447
"synthS",0.04,-1.39552512398304
"synthS",0.04,-1.33233239911839
"synthS",0.06,-1.26373240964304
"synthS",0.05,-1.2361618974678
"synthS",0.09,-0.849282135246546
"synthS",0.08,-0.282931648666382
"synthS",0.05,-0.315186491221951
"synthS",0.07,-0.279833876059671
"synthS",0.11,-0.254031668341964
"synthS",0.01,-0.34509024128884
"synthS",0.06,-0.280688599509498
"synthS",0.05,-0.269494916111006
"synthS",0.21,-0.153182941740225
"synthS",0.16,-0.218743527064627
"synthS",0.04,-0.27893603841234
"synthS",0.26,-0.140964784662194
"synthS",0.06,-0.331420327992241
"synthS",0.04,-0.329288500038341
"synthS",0.1,-0.241909509345333
"synthS",0.15,-0.227730105359727
"synthS",0.07,-0.250881164003613
"synthS",0.16,-0.218956198578155
"synthS",0.2,-0.193561185281499
"synthS",0.08,-0.274808670329348
"synthS",0.28,-0.115561214566512
"synthS",0.1,-0.26108167365225
"synthS",0.08,-0.278899975467736
"synthS",0.09,-0.300579176066574
"synthS",0.03,-0.279105441040806
"synthS",0.13,-0.261230825920665
"synthS",0.08,-0.25363418995619
"synthS",0.23,-0.172475827780689
"synthS",0.2,-0.178345932581066
"synthS",0.04,-0.496792391467389
"synthS",0.08,-0.470940757982858
"synthS",0.1,-0.453665482829723
"synthS",0,-0.594983367336277
"synthS",0.53,0.197100260905307
"synthS",0.04,-0.579435468926433
"synthS",0.1,-0.393469480522924
"synthS",0.08,-0.447766647372307
"synthS",0.87,0.825038287291644
"synthS",0.88,0.765671206760554
"synthS",0.13,-0.265339198239113
"synthS",0.86,0.406743354758635
"synthS",0.11,-0.268288228752861
"synthS",0.18,-0.197962088085623
"synthS",0.06,-0.287407046353278
"synthS",0.18,-0.22040007872146
"synthS",0.09,-0.240949908675164
"synthS",0.09,-0.299826023363302
"synthS",0.76,0.316708040707501
"synthS",0.21,-0.175615887758096
"synthS",0.09,-0.285540204422762
"synthS",0.15,-0.205305909809956
"synthS",0.12,-0.250694454737428
"synthS",0.14,-0.236799908057281
"synthS",0.11,-0.247474532538198
"synthS",0.18,-0.195795181130387
"synthS",0.08,-0.310318493677172
"synthS",0.03,-0.318051557373806
"synthS",0.94,0.492359479096643
"synthS",0.16,-0.214102895771373
"synthS",0.25,-0.136555754452847
"synthS",0.19,-0.187589271637603
"synthS",0.1,-0.255024722291969
"synthS",0.17,-0.202902008715148
"synthS",0.13,-0.233321920258895
"synthS",0.07,-0.290174448728263
"synthS",0.12,-0.255545563084135
"synthS",0.06,-0.318263527908637
"synthS",0.03,-0.316118105089128
"synthS",0.09,-0.28464007159082
"synthS",0.09,-0.273412319848431
"synthS",0.11,-0.255186748601067
"synthS",0.04,-0.322605351007408
"synthS",0.08,-0.254607317632107
"synthS",0.07,-0.27526280803911
"synthS",0.07,-0.282936475324418
"synthS",0.14,-0.234421431578287
"synthS",0.11,-0.267778242868866
"synthS",0.15,-0.214114122325014
"synthS",0.31,-0.0978827774018165
"synthS",0.24,-0.224353567267483
"synthS",0.05,-0.479853161491959
"synthS",0.21,-0.279557032405789
"synthS",0.13,-0.400227049478957
"synthS",0.07,-0.43547774552173
"synthS",0.02,-0.59598018659842
"synthS",0.2,-0.260934874013713
"synthS",0.19,-0.281838944276281
"synthS",0.08,-0.473840716692392
"synthS",0.22,-0.245104363039917
"synthS",0.06,-0.508170662796872
"synthS",0.04,-0.491311217457596
"synthS",0.11,-0.281763603022546
"synthS",0.12,-0.261125606064194
"synthS",0.19,-0.19059748925983
"synthS",0.26,-0.135253860312948
"synthS",0.19,-0.185474370443639
"synthS",0.16,-0.206128093971082
"synthS",0.27,-0.121344045342643
"synthS",0.22,-0.157687647870583
"synthS",0.14,-0.220044797505306
"synthS",0.08,-0.277622648815199
"synthS",0.2,-0.189121119897954
"synthS",0.18,-0.209327979976563
"synthS",0.08,-0.279800990535312
"synthS",0.15,-0.227389372261197
"synthS",0.24,-0.154314921198994
"synthS",0.23,-0.157905543721214
"synthS",0.17,-0.204998782362817
"synthS",0.09,-0.300208616407177
"synthS",0.08,-0.292679953341003
"synthS",0.07,-0.308119097088288
"synthS",0.22,-0.175392448514747
"synthS",0.07,-0.887521831623018
"synthS",0.12,-0.953738395339024
"synthS",0.11,-0.830027669933375
"synthS",0.25,-0.336302049753449
"synthS",0.09,-1.24864480001288
"synthS",0.07,-0.919862618127769
"synthS",0.14,-0.602615468600699
"synthS",0.08,-1.17093110385379
"synthS",0.1,-1.62139616584094
"synthS",0.07,-1.26604003603883
"synthS",0.12,-0.791145336121065
"synthS",0.06,-0.478350820243005
"synthS",0.01,-0.584122840702929
"synthS",0.66,0.573468420164472
"synthS",0.04,-0.608053106103249
"synthS",0.08,-0.563126647587869
"synthS",0.02,-0.629592163019053
"synthS",0.07,-0.544004325257713
"synthS",0.64,0.534068428569106
"synthS",0.02,-0.539016609596953
"synthS",0.16,-0.392324089794314
"synthS",0.11,-0.392641554954529
"synthS",0.01,-0.610422693236731
"synthS",0.08,-0.573606367002155
"synthS",0.05,-0.635623215933462
"synthS",0.04,-0.568203268540679
"synthS",0.21,-0.23726049026319
"synthS",0.11,-0.436545633081029
"synthS",0.12,-0.402546616905469
"synthS",0.21,-0.282909515029864
"synthS",0.12,-0.376681917404828
"synthS",0.21,-0.265031005279143
"synthS",0.14,-0.390329713662482
"synthS",0.05,-0.546648333671155
"synthS",0.09,-0.438630231590239
"synthS",0.12,-0.387995911108862
"synthS",0.02,-0.652000901844364
"synthS",0.03,-0.637305861636999
"synthS",0.05,-0.530255418611366
"synthS",0,-0.527940714084367
"synthS",0.09,-0.416584515858475
"synthS",0.02,-0.614927335095712
"synthS",0.03,-0.5325835488494
"synthS",0.08,-0.504615633286909
"synthS",0.19,-0.285589826912018
"synthS",0.05,-0.531357622544347
"synthS",0.04,-0.554800281022974
"synthS",0.07,-0.485467063770436
"synthS",0,-0.620680808473414
"synthS",0.04,-0.555529472329147
"synthS",0,-0.509614958382739
"synthS",0.02,-0.551793074758165
"synthS",0.1,-0.384069559743655
"synthS",0.04,-0.530792510960476
"synthS",0.08,-0.49211742952905
"synthS",0.12,-0.427381994311906
"synthS",0.19,-0.319933561086234
"synthS",0.1,-0.442479870384742
"synthS",0.2,-0.251303084263982
"synthS",0.04,-0.619226827565138
"synthS",0.06,-0.556743095548739
"synthS",0.05,-0.586529433350199
"synthS",0.06,-0.529167460832385
"synthS",0.01,-0.61844887519108
"synthS",0.05,-0.556382815052022
"synthS",0.08,-0.529036107767738
"synthS",0.02,-0.535717278835465
"synthS",0.04,-0.577033353734866
"synthS",0.08,-0.46485655226825
"synthS",0.04,-0.576319814498935
"synthS",0.09,-0.413008053583924
"synthS",0.06,-0.538067307684328
"synthS",0.05,-0.589768649359878
"synthS",0.02,-0.65353956377221
"synthS",0,-0.564186179006663
"synthS",0,-0.735192126441572
"synthS",0.03,-0.309772254854394
"synthS",0.14,-0.235669604209705
"synthS",0.05,-0.321080786146308
"synthS",0.05,-0.323836695753358
"synthS",0.06,-0.297797323044919
"synthS",0.01,-0.312168318211492
"synthS",0.02,-0.329697407731531
"synthS",0,-0.374552668685764
"synthS",0.13,-0.263619757597096
"synthS",0.01,-0.352254489086092
"synthS",0.14,-0.245903628139595
"synthS",0,-0.390557382996951
"synthS",0,-0.361742789296897
"synthS",0,-0.38240604273859
"synthS",0.09,-0.20785542538121
"synthS",0.04,-0.282054991858362
"synthS",0.02,-0.32278423091201
"synthS",0,-0.364464789409468
"synthS",0.02,-0.349831347887777
"synthS",0,-0.323402752797289
"synthS",0.03,-0.331990524469976
"synthS",0,-0.67534093921301
"synthS",0.15,-0.365355490981797
"synthS",0.1,-0.490934519469913
"synthS",0.15,-0.351139864696612
"synthS",0.15,-0.347536424177166
"synthS",0.06,-0.500400925276073
"synthS",0.07,-0.440310589155513
"synthS",0.05,-0.535994573674549
"synthS",0.15,-0.354173234870437
"synthS",0,-0.638216396495126
"synthS",0.11,-0.44193812590909
"synthS",0.13,-0.428443549764938
"synthS",0.09,-0.398678242730843
"synthS",0.04,-0.573316175295107
"synthS",0.06,-0.55269903080851
"synthS",0,-0.598159573793882
"synthS",0.03,-0.500583996541285
"synthS",0.05,-0.509106632711886
"synthS",0.08,-0.481223995907588
"synthS",0.02,-0.619910838687284
"synthS",0.08,-0.516144961089924
"synthS",0.05,-0.510359563198849
"synthS",0.05,-1.04413598376816
"synthS",0,-1.62812282621284
"synthS",0.01,-1.11234597607398
"synthS",0.01,-1.44951488734829
"synthS",0.06,-0.753591420590034
"synthS",0.01,-2.13473360606826
"synthS",0.06,-0.909282673885473
"synthS",0.05,-0.916990282633503
"synthS",0.16,-0.70452036862187
"synthS",0.06,-1.37173587040984
"synthS",0,-1.34064970457451
"synthS",0.02,-1.25508153431915
"synthS",0.03,-0.915533442362742
"synthS",0.04,-1.12589696302454
"synthS",0.02,-1.87247668747251
"synthS",0.04,-1.23059424650125
"synthS",0.01,-0.595228168889771
"synthS",0.11,-0.43993443798202
"synthS",0.12,-0.436953612975959
"synthS",0.11,-0.425495479879386
"synthS",0.27,-0.168104518286522
"synthS",0.11,-0.412957754026271
"synthS",0.09,-0.5027537489843
"synthS",0.01,-0.612593088342113
"synthS",0.07,-0.449856111521368
"synthS",0.04,-0.517116087423662
"synthS",0.06,-0.52223315238753
"synthS",0.08,-0.489195793237012
"synthS",0.08,-0.490639902113128
"synthS",0.02,-0.599886275013933
"synthS",0.03,-0.514293877001287
"synthS",0.02,-0.619277311136997
"synthS",0.05,-0.514924203827303
"synthS",0.07,-0.423421236540346
"synthS",0.71,0.576408943086741
"synthS",0.03,-0.559657784333289
"synthS",0.11,-0.428307151121786
"synthS",0.09,-0.448659878410796
"synthS",0.13,-0.416998049299495
"synthS",0.02,-0.547278584531695
"synthS",0.04,-0.596263209917107
"synthS",0.01,-0.476173531745073
"synthS",0.1,-0.486392066624722
"synthS",0.03,-0.6357316179316
"synthS",0.11,-0.431476506881391
"synthS",0.04,-0.548834138657633
"synthS",0.03,-0.613370392797019
"synthS",0.06,-0.513631522543513
"synthS",0.03,-0.543806875662802
"synthS",0.09,-0.447354148468913
"synthS",0.18,-0.342815694992624
"synthS",0.03,-0.535989505004875
"synthS",0.07,-0.318787953578955
"synthS",0.17,-0.230844382088094
"synthS",0.03,-0.306145468851808
"synthS",0.11,-0.266156637314259
"synthS",0.07,-0.306450782465242
"synthS",0.13,-0.253120153195004
"synthS",0.08,-0.295693117595965
"synthS",0.19,-0.187370849068181
"synthS",0.04,-0.316737460931176
"synthS",0.04,-0.33898811180308
"synthS",0.2,-0.185135374045319
"synthS",0.15,-0.241340419784334
"synthS",0.15,-0.235672264030102
