"S","Y","H"
"Ssynth",0.09,-0.0570622289872091
"Ssynth",0.42,-0.0445043132941995
"Ssynth",0.21,-0.0970000696632979
"Ssynth",0.42,-0.0319557413942797
"Ssynth",0.27,-0.0618862052544898
"Ssynth",0.16,-0.0830907782088564
"Ssynth",0.52,-0.00805626378139111
"Ssynth",0.3,-0.0580788131122648
"Ssynth",0.18,-0.0650346854451819
"Ssynth",0.17,-0.13475001679098
"Ssynth",0.17,-0.105144603871227
"Ssynth",0.33,-0.0554539082635004
"Ssynth",0.2,-0.138553555021396
"Ssynth",0.01,-0.108979220432774
"Ssynth",0.13,-0.156860071044649
"Ssynth",0.18,-0.16573336364806
"Ssynth",0.09,-0.193024796369194
"Ssynth",0.57,0.20841029286685
"Ssynth",0.68,0.132460342763593
"Ssynth",0.14,-0.0831693060507769
"Ssynth",0.09,-0.156748819831985
"Ssynth",0.2,-0.067131397243415
"Ssynth",0.3,-0.0635521732981252
"Ssynth",0.24,-0.0719651900290521
"Ssynth",0.14,-0.0874093198321256
"Ssynth",0.15,-0.0570622289872091
"Ssynth",0.08,-0.0570622289872091
"Ssynth",0.19,-0.0632954575107103
"Ssynth",0.06,-0.0828387205543854
"Ssynth",0.4,-0.0534490431387576
"Ssynth",0.35,-0.0506587055134567
"Ssynth",0.16,-0.131254735611754
"Ssynth",0.44,-0.0570622289872091
"Ssynth",0.44,-0.00231452738421
"Ssynth",0.35,-0.0395784390986375
"Ssynth",0.25,-0.0736735973047271
"Ssynth",0.15,-0.0899658714657636
"Ssynth",0.25,-0.0570622289872091
"Ssynth",0.18,-0.0774604266590898
"Ssynth",0.13,-0.147463363044645
"Ssynth",0.63,-0.0570622289872091
"Ssynth",0.28,-0.0648859905744312
"Ssynth",0.74,-0.0570622289872091
"Ssynth",0.58,-0.0570622289872091
"Ssynth",0.3,-0.0611836841525323
"Ssynth",0.38,-0.0496793535831248
"Ssynth",0.36,-0.047345530360991
"Ssynth",0.75,-0.0018184577221144
"Ssynth",0.24,-0.0643138357040982
"Ssynth",0.18,-0.0710741301125657
"Ssynth",0.33,-0.0555888148884542
"Ssynth",0.3,-0.0619426147726694
"Ssynth",0.21,-0.100659747286157
"Ssynth",0.24,-0.0611901807191977
"Ssynth",0.17,-0.0570622289872091
"Ssynth",0.51,-0.0132362503626596
"Ssynth",0.58,-0.0459735550970168
"Ssynth",0.75,0.0251272929334484
"Ssynth",0.52,-0.0485616338309439
"Ssynth",0.05,-0.114951245185441
"Ssynth",0.09,-0.0900701527956404
"Ssynth",0.06,-0.0765470208055746
"Ssynth",0.38,-0.0531614758686086
"Ssynth",0.65,-0.0570622289872091
"Ssynth",0.35,-0.0570622289872091
"Ssynth",0.02,-0.102652223061606
"Ssynth",0.57,-0.0570622289872091
"Ssynth",0.39,-0.0570622289872091
"Ssynth",0.42,-0.0500832743421191
"Ssynth",0.44,-0.0429313684241807
"Ssynth",0.38,-0.0570622289872091
"Ssynth",0.35,-0.0564498062461771
"Ssynth",0.18,-0.0903268900976123
"Ssynth",0.14,-0.104232081399358
"Ssynth",0.46,-0.0538247297402485
"Ssynth",0.04,-0.229036657355319
"Ssynth",0.04,-0.137235348565488
"Ssynth",0.61,0.0781870257162968
"Ssynth",0.37,-0.0506740325424369
"Ssynth",0.78,0.130260323742791
"Ssynth",0.57,-0.0333796098133104
"Ssynth",0.32,-0.0571306203266029
"Ssynth",0.47,-0.0404269049977087
"Ssynth",0.38,-0.051861546630467
"Ssynth",0.53,0.0167590848775384
"Ssynth",0.11,-0.121480847272008
"Ssynth",0.36,-0.0466400797508364
"Ssynth",0.42,-0.0473250447282794
"Ssynth",0.41,-0.0459736497767103
"Ssynth",0.11,-0.0727220733207027
"Ssynth",0.25,-0.0621559604047452
"Ssynth",0.13,-0.0713594257189523
"Ssynth",0.44,-0.0404774692585177
"Ssynth",0.04,-0.0704286660341972
"Ssynth",0.39,-0.0450938477278293
"Ssynth",0.51,-0.0325297549696937
"Ssynth",0.46,-0.0473511247808792
"Ssynth",0.24,-0.0657184038092537
"Ssynth",0.19,-0.0601572090233851
"Ssynth",0.54,-0.00191503262175738
"Ssynth",0.33,-0.0564093588164953
"Ssynth",0.45,-0.0453166705685094
"Ssynth",0.16,-0.0834199534211335
"Ssynth",0.14,-0.102904202719266
"Ssynth",0.16,-0.0570622289872091
"Ssynth",0.18,-0.0840646300074094
"Ssynth",0.12,-0.121708100829333
"Ssynth",0.41,-0.0392146863435601
"Ssynth",0.06,-0.167964028332464
"Ssynth",0.06,-0.156452249954592
"Ssynth",0.46,-0.0127554426989381
"Ssynth",0.41,-0.0486557269001064
"Ssynth",0.16,-0.125774372858343
"Ssynth",0.06,-0.0854147466454949
"Ssynth",0.19,-0.13357683601131
"Ssynth",0.22,-0.0834808105643001
"Ssynth",0.1,-0.199155074871083
"Ssynth",0.41,-0.0392426301374224
"Ssynth",0.1,-0.125724539066726
"Ssynth",0.09,-0.123534634675192
"Ssynth",0.1,-0.0888784478499266
"Ssynth",0.02,-0.10932896539346
"Ssynth",0.12,-0.220999676387737
"Ssynth",0.5,0.00317989674980051
"Ssynth",0.32,-0.0579458258842227
"Ssynth",0.12,-0.161651333561253
"Ssynth",0.05,-0.0826564414917975
"Ssynth",0.08,-0.178753662193681
"Ssynth",0.26,-0.0877151260859339
"Ssynth",0.2,-0.127819519146708
"Ssynth",0.26,-0.0818082779649491
"Ssynth",0.26,-0.105062994327809
"Ssynth",0.67,0.0304767077731045
"Ssynth",0.36,-0.0440369552831335
"Ssynth",0.4,-0.0461442023458659
"Ssynth",0.47,-0.0300740986772929
"Ssynth",0.21,-0.0907401672954734
"Ssynth",0.26,-0.0755665117177417
"Ssynth",0.45,-0.0142710076383584
"Ssynth",0.52,-0.0475452030378372
"Ssynth",0.59,0.00272436221303507
"Ssynth",0.66,-0.0338592770563735
"Ssynth",0.09,-0.0570622289872091
"Ssynth",0.31,-0.0607271018499351
"Ssynth",0.64,-0.0134209357670759
"Ssynth",0.33,-0.0558776238183764
"Sreal",0.76,1.6022514346433
"Sreal",0.83,1.49561760372066
"Sreal",0.79,1.83195454199361
"Sreal",0.84,1.40736710734499
"Sreal",0.71,1.3940203342007
"Sreal",0.05,-0.646152665343381
"Sreal",0.22,-0.216008752847409
"Sreal",0.78,1.7975584908294
"Sreal",0.16,-0.441121951058233
"Sreal",0.77,1.47868294357597
"Sreal",0.33,0.0949439450918264
"Sreal",0.91,1.84725433339669
"Sreal",0.26,-0.104725606034896
"Sreal",0.23,-0.210656893932351
"Sreal",0.14,-0.608876205222616
"Sreal",0.11,-0.556708682958923
"Sreal",0.19,-0.297622047849755
"Sreal",0.84,1.73079958166988
"Sreal",0.26,-0.0963853153218711
"Sreal",0.16,-0.379416002222868
"Sreal",0.96,1.81073425430587
"Sreal",0.11,-0.529536309145554
"Sreal",0.18,-0.32639367822724
"Sreal",0.91,1.4841224714274
"Sreal",0.83,1.47959163570009
"Sreal",0.15,-0.397216483933182
"Sreal",0.2,-0.255515600970512
"Sreal",0.15,-0.382999975053689
"Sreal",0.09,-0.627389548919248
"Sreal",0.8,1.49709112215081
"Sreal",0.2,-0.2357855748614
"Sreal",0.19,-0.263527921678859
"Sreal",0.09,-0.474845157173248
"Sreal",0.23,-0.204815626525499
"Sreal",0.04,-0.764375928093521
"Sreal",0.15,-0.358247673240113
"Sreal",0.11,-0.568271792750568
"Sreal",0.12,-0.642217897331384
"Sreal",0.13,-0.416498644113639
"Sreal",0.25,-0.130087188246948
"Sreal",0.28,-0.0530395626388763
"Sreal",0.1,-0.710255644172247
"Sreal",0.04,-0.893220622092353
"Sreal",0.12,-0.471791829172115
"Sreal",0.03,-0.681390795825826
"Sreal",0.86,1.63082941224451
"Sreal",0.7,0.95059897952013
"Sreal",0.1,-0.627550840062233
"Sreal",0.23,-0.21250825174608
"Sreal",0.61,0.927290620195041
"Sreal",0.04,-0.683276677904065
"Sreal",0.17,-0.372162508516245
"Sreal",0.81,1.54047189506463
"Sreal",0.06,-0.851898913133056
"Sreal",0.69,1.25052823334142
"Sreal",0.34,0.144553333180594
"Sreal",0.19,-0.275431117918896
"Sreal",0.19,-0.300902708061652
"Sreal",0.07,-0.794258694247194
"Sreal",0.92,1.93833828866359
"Sreal",0.88,2.35755792771535
"Sreal",0.87,2.055719592299
"Sreal",0.96,2.35758427210007
"Sreal",0.23,-0.20695768732938
"Sreal",0.89,1.97673027885346
"Sreal",0.73,1.28461038450184
"Sreal",0.05,-0.781201167996812
"Sreal",0.24,-0.176900479500194
"Sreal",0.19,-0.329598289459894
"Sreal",0.75,1.24925998330442
"Sreal",0.23,-0.18545269671525
"Sreal",0.24,-0.133681823750731
"Sreal",0.18,-0.345390781461728
"Sreal",0.72,0.879867277905182
"Sreal",0.1,-0.621184151298174
"Sreal",0.77,1.05248912617768
"Sreal",0.79,1.51617657825762
"Sreal",0.11,-0.550121892783295
"Sreal",0.01,-0.875145793933675
"Sreal",0.8,1.50782638753152
"Sreal",0.27,-0.0780206707055879
"Sreal",0.04,-0.820582633784893
"Sreal",0.13,-0.385675300622902
"Sreal",0.82,1.87545112723504
"Sreal",0.18,-0.395333908650328
"Sreal",0.19,-0.332207030478864
"Sreal",0.78,1.35738346867149
"Sreal",0.8,1.37548537914604
"Sreal",0.18,-0.333390191683521
"Sreal",0.25,-0.133387389609168
"Sreal",0.09,-0.653366749027598
"Sreal",0.23,-0.179320147830332
"Sreal",0.16,-0.381816942452033
"Sreal",0.23,-0.203125826433595
"Sreal",0.07,-0.588465489956785
"Sreal",0.1,-0.529785050472829
"Sreal",0.14,-0.396428878903875
"Sreal",0.13,-0.554330426351258
"Sreal",0.1,-0.553501361622056
"Sreal",0.18,-0.34646237576596
"Sreal",0.1,-0.471888468311365
"Sreal",0.24,-0.178158346485869
"Sreal",0.17,-0.400355908185851
"Sreal",0.16,-0.38763146108216
"Sreal",0.77,1.46720797923023
"Sreal",0.14,-0.486523121858992
"Sreal",0.18,-0.379834979882457
"Sreal",0.21,-0.281819967373386
"Sreal",0.25,-0.133665085398159
"Sreal",0.78,1.68514938514879
"Sreal",0.81,1.41643723511632
"Sreal",0.79,1.60845224334556
"Sreal",0.79,1.45418836622333
"Sreal",0.79,1.27076244961021
"Sreal",0.16,-0.401903567555292
"Sreal",0.77,1.50816914106174
"Sreal",0.16,-0.402905812743661
"Sreal",0.14,-0.410573222222388
"Sreal",0.82,1.41899049589619
"Sreal",0.85,1.69547785843298
"Sreal",0.14,-0.420117623049186
"Sreal",0.82,1.19758655158776
"Sreal",0.18,-0.323318630894145
"Sreal",0.86,1.36531342039194
"Sreal",0.09,-0.543319134906521
"Sreal",0.06,-0.797284641026679
"Sreal",0.79,1.3366905716563
"Sreal",0.08,-0.758463145822579
"Sreal",0.77,1.06007534507344
"Sreal",0.78,1.18418295051829
"Sreal",0.09,-0.596245867890216
"Sreal",0.15,-0.371730271024551
"Sreal",0.7,1.13208145113867
"Sreal",0.17,-0.420513266629345
"Sreal",0.02,-0.852270644002933
"Sreal",0.85,1.72730947080365
"Sreal",0.82,1.97363795184286
"Sreal",0.7,1.42278861524955
"Sreal",0.74,1.41428810183601
"Sreal",0.26,-0.110721949866803
"Sreal",0.87,1.80786986239536
"Sreal",0.82,1.84250250985003
"Sreal",0.86,2.08462091225039
"Sreal",0.17,-0.471617615565905
"Sreal",0.86,1.83630173437836
"Sreal",0.89,1.63865624258631
"Sreal",0.27,-0.0838885188076892
"Sreal",0.21,-0.267944702754273
"Sreal",0.12,-0.699192384886634
"Sreal",0.13,-0.46251208231563
"Sreal",0.94,2.70151170275714
"Sreal",0.19,-0.396598555596291
"Sreal",0.9,1.59321113606073
"Sreal",0.2,-0.283997035837489
"Sreal",0.21,-0.197049261892977
"Sreal",0.75,0.969284168542124
"Sreal",0.78,1.39645349094539
"Sreal",0.09,-0.533346273959047
"Sreal",0.88,1.46886080826859
"Sreal",0.18,-0.32956004872797
"Sreal",0.1,-0.482517082885512
"Sreal",0.16,-0.449387692720056
"Sreal",0.2,-0.251771563520516
"Sreal",0.79,1.37588999428502
"Sreal",0.86,1.8353991910192
"Sreal",0.08,-0.559100271618237
"Sreal",0.77,1.31643512584916
"Sreal",0.06,-0.684577397038656
"Sreal",0.82,1.1454076840418
"Sreal",0.78,1.31180777537141
"Sreal",0.7,0.73924889515309
"Sreal",0.18,-0.350477854206674
"Sreal",0.78,1.39897785149621
"Sreal",0.81,1.40287701584217
"Sreal",0.15,-0.434625611244241
"Sreal",0.08,-0.52601981605039
"Sreal",0.86,1.45576125599197
"Sreal",0.1,-0.527634899429631
"Sreal",0.73,1.7493419040484
"Sreal",0.27,-0.0877587422365988
"Sreal",0.72,1.58890470244646
"Sreal",0.23,-0.20425634622302
"Sreal",0.78,1.36197463681484
"Sreal",0.84,1.67234616588919
"Sreal",0.76,1.30088551624523
"Sreal",0.93,1.78243061083401
"Sreal",0.84,1.69613230898384
"Sreal",0.89,1.45138207562725
"Sreal",0.82,1.7066192728203
"Sreal",0.79,1.60785066920607
"Sreal",0.17,-0.37952350724442
"Sreal",0.76,1.27084622906555
"Sreal",0.66,0.972629120462513
"Sreal",0.78,1.8295696667805
"Sreal",0.75,1.57762629126117
"Sreal",0.17,-0.340389879160335
"Sreal",0.14,-0.461303706672693
"Sreal",0.12,-0.618684433542402
"Sreal",0.31,0.0392363789008003
"Sreal",0.83,1.47357377297548
"Sreal",0.87,1.43683575318857
"Sreal",0.86,1.71175485220407
"Sreal",0.85,1.58274442029633
"Sreal",0.1,-0.552872062683829
"Sreal",0.19,-0.252075487189516
"Sreal",0.19,-0.278841009738018
"Sreal",0.87,1.70626304437564
"Sreal",0.91,1.81651005702663
"Sreal",0.12,-0.647307100425528
"Sreal",0.72,1.24946161800386
"Sreal",0.17,-0.437545050179328
"Sreal",0.18,-0.32956004872797
"Sreal",0.86,1.57359668551355
"Sreal",0.24,-0.164880667890799
"Sreal",0.22,-0.219393224568427
"Sreal",0.27,-0.0828815065327851
"Sreal",0.89,1.64779679941726
"Sreal",0.85,1.18092415151679
"Sreal",0.23,-0.256975255571325
"Sreal",0.91,1.83320102634703
"Sreal",0.81,1.42515895898248
"Sreal",0.13,-0.60335629348276
"Sreal",0.17,-0.36629631007592
"Sreal",0.88,1.74939885520496
"Sreal",0.88,1.94423255379734
"Sreal",0.83,1.75767193279103
"Sreal",0.85,1.66207783305652
"Sreal",0.88,1.80769621338282
"Sreal",0.24,-0.168122592307351
"Sreal",0.25,-0.141361311793994
"Sreal",0.3,-0.00365245664931826
"Sreal",0.89,1.79836522713086
"Sreal",0.89,1.761699751982
"Sreal",0.88,2.07622908128403
"Sreal",0.87,1.81495102352509
"Sreal",0.88,1.92195680266247
"Sreal",0.88,1.61583445905625
"Sreal",0.85,1.37007770717076
"Sreal",0.83,1.6827258768818
"Sreal",0.85,1.80266483794662
"Sreal",0.86,1.87686872595792
"Sreal",0.85,1.56680235010391
"Sreal",0.92,2.46132535904856
"Sreal",0.88,1.64156421653487
"Sreal",0.84,1.73617181157836
"Sreal",0.89,1.6162779220121
"Sreal",0.89,2.27868307505561
"Sreal",0.24,-0.181321881519668
"Sreal",0.81,1.42396740982897
"Sreal",0.8,1.89900180063942
"Sreal",0.92,1.92390716775925
"Sreal",0.94,1.67915815614168
"Sreal",0.83,1.73811263155246
"Sreal",0.88,2.08536940954125
"Sreal",0.86,2.10156133310954
"Sreal",0.81,1.93364965667521
"Sreal",0.88,2.05419363977859
"Sreal",0.25,-0.193264859320339
"Sreal",0.85,1.66207783305652
"Sreal",0.76,1.59580131894103
"Sreal",0.81,1.59972041486388
"Sreal",0.75,1.3750738893162
"Sreal",0.8,1.42783291144489
"Sreal",0.74,1.46180712974783
"Sreal",0.85,1.8639147795031
"Sreal",0.23,-0.21305296992166
"Sreal",0.75,1.36520403139212
"Sreal",0.75,1.69117011287241
"Sreal",0.09,-0.594604922139717
"Sreal",0.12,-0.498980565202303
"Sreal",0.84,1.58889536647818
"Sreal",0.84,1.69805060997687
"Sreal",0.93,1.37688541959935
"Sreal",0.86,1.37740077700803
"Sreal",0.77,1.30645882145177
"Sreal",0.74,1.17960220378855
"Sreal",0.17,-0.341967106656509
"Sreal",0.79,1.43500280540847
"Sreal",0.67,1.07055808026909
"Sreal",0.76,1.7793062958103
"Sreal",0.77,1.45920966667673
"Sreal",0.71,1.03054832458374
"Sreal",0.89,1.64480912691087
"Sreal",0.28,-0.0519353217798883
"Sreal",0.16,-0.374605368162125
"Sreal",0.23,-0.251603188148472
"Sreal",0.26,-0.111935146227787
"Sreal",0.3,0.0112930512603863
"Sreal",0.18,-0.370216138406111
"Sreal",0.28,-0.0562399217231644
"Sreal",0.21,-0.409865026667997
"Sreal",0.21,-0.298081638684802
"Sreal",0.73,1.48203843984415
"Sreal",0.12,-0.587469341843094
"Sreal",0.25,-0.151203696690476
"Sreal",0.17,-0.468308322656859
"Sreal",0.24,-0.194503153958392
"Sreal",0.32,0.0902936867336383
"Sreal",0.8,1.88703306043857
"Sreal",0.31,0.0654173064049102
"Sreal",0.26,-0.10782399015865
"Sreal",0.13,-0.53298495848554
"Sreal",0.13,-0.502965280091564
"Sreal",0.13,-0.517181204776583
"Sreal",0.69,1.26683937094363
"Sreal",0.11,-0.571403912376189
"Sreal",0.1,-0.606181469772352
"Sreal",0.16,-0.458720449824961
"Sreal",0.85,1.69023345033038
"Sreal",0.17,-0.365412245664923
"Sreal",0.65,1.03561323351129
"Sreal",0.81,1.24533955868634
"Sreal",0.87,2.02683705523816
"Sreal",0.13,-0.527161925910757
"Sreal",0.19,-0.364096338968274
"Sreal",0.09,-0.618006538374241
"Sreal",0.93,2.38257470918762
"Sreal",0.28,-0.0531551154756793
"Sreal",0.92,2.12309878251368
"Sreal",0.25,-0.152330986084771
"Sreal",0.86,1.87623645975735
"Sreal",0.29,-0.00745236073962057
"Sreal",0.91,2.61606716972513
"Sreal",0.29,-0.0189208442352905
"Sreal",0.23,-0.184837214713526
"Sreal",0.92,2.03086303966787
"Sreal",0.93,1.83499101281209
"Sreal",0.86,1.74012402479219
"Sreal",0.86,1.66305818648644
"Sreal",0.74,1.38000972608748
"Sreal",0.73,1.24095455953503
"Sreal",0.11,-0.509607257865706
"Sreal",0.24,-0.180886706822992
"Sreal",0.79,1.68238896679399
"Sreal",0.8,1.48503825387823
"Sreal",0.24,-0.163731224516861
"Sreal",0.1,-0.558506098970111
"Sreal",0.09,-0.588323262982956
"Sreal",0.15,-0.435565094905041
"Sreal",0.2,-0.311730242722819
"Sreal",0.36,0.273982984108525
"Sreal",0.08,-0.627088986231208
"Sreal",0.85,1.38007765850016
"Sreal",0.1,-0.521036792952452
"Sreal",0.15,-0.468244390628615
"Sreal",0.09,-0.576176310560083
"Sreal",0.71,1.00817276063712
"Sreal",0.81,1.5966631427748
"Sreal",0.06,-0.673143850989717
"Sreal",0.04,-0.635839472279013
"Sreal",0.08,-0.541039475797493
"Sreal",0.17,-0.408454067343514
"Sreal",0.15,-0.393079046595773
"Sreal",0.04,-0.747084067303612
"Sreal",0.19,-0.316397379507195
"Sreal",0.93,2.01452779792783
"Sreal",0.13,-0.579707357286247
"Sreal",0.18,-0.396757284835374
"Sreal",0.31,0.0316206278403108
"Sreal",0.76,1.35869313045932
"Sreal",0.75,1.0688855301489
"Sreal",0.15,-0.352046590045326
"Sreal",0.8,1.69998017882196
"Sreal",0.7,0.979878949975369
"Sreal",0.26,-0.103610849854446
"Sreal",0.84,1.67484602450967
"Sreal",0.92,1.75989276964395
"Sreal",0.84,1.49669258829049
"Sreal",0.72,1.18433694586084
"Sreal",0.06,-0.877781343644173
"Sreal",0.69,1.23565647484172
"Sreal",0.75,1.42141849528657
"Sreal",0.78,1.89588436647733
"Sreal",0.89,1.95478063518145
"Sreal",0.87,1.57357166777125
"Sreal",0.76,1.24604548729346
"Sreal",0.76,1.63961456971117
"Sreal",0.79,1.38080898574022
"Sreal",0.81,1.46572823022889
"Sreal",0.82,1.15600483297045
"Sreal",0.79,1.40708648560464
"Sreal",0.49,0.178400554119445
"Sreal",0.49,0.0957901191929837
"Sreal",0.62,0.476701581278819
"Sreal",0.35,0.0397158878808191
"Sreal",0.21,-0.131127286905623
"Sreal",0.4,0.0713364992952542
"Sreal",0.22,-0.102847069493327
"Sreal",0.34,-0.0020660284603723
"Sreal",0.28,-0.0489128116718947
"Sreal",0.26,-0.0674454759142291
"Sreal",0.22,-0.142476195763944
"Sreal",0.48,0.188834455600471
"Sreal",0.13,-0.196506517675581
"Sreal",0.07,-0.136027195050059
"Sreal",0.19,-0.125298149167561
"Sreal",0.31,-0.0232078823265786
"Sreal",0.19,-0.131667652414174
"Sreal",0.34,0.0349066052179703
"Sreal",0.56,0.124046600800928
"Sreal",0.45,0.0666896539407409
"Sreal",0.67,0.140583208185738
"Sreal",0.36,0.0471067874886405
"Sreal",0.5,0.192671761526904
"Sreal",0.3,-0.0282825111069056
"Sreal",0.3,-0.0355760268295061
"Sreal",0.44,0.0513966275451621
"Sreal",0.23,-0.10361317956044
"Sreal",0.64,0.323155810571623
"Sreal",0.74,1.83196686080397
"Sreal",0.76,1.69050148216191
"Sreal",0.07,-0.97933602578022
"Sreal",0.72,1.59564393607867
"Sreal",0.82,2.42483373247883
"Sreal",0.8,2.09580745160814
"Sreal",0.92,2.41166324455709
"Sreal",0.8,1.79866036489126
"Sreal",0.84,2.42654732978525
"Sreal",0.86,2.56279550070729
"Sreal",0.84,2.03127282050216
"Sreal",0.72,1.67606073668401
"Sreal",0.89,2.79471646228551
"Sreal",0.86,1.97468595144174
"Sreal",0.75,1.98407744801541
"Sreal",0.63,1.45146301196469
"Sreal",0.8,2.3596359729423
"Sreal",0.64,1.388368924568
"Sreal",0.16,-0.535350901859497
"Sreal",0.74,1.96245617327659
"Sreal",0.84,2.17698032578411
"Sreal",0.7,1.45496604594261
"Sreal",0.74,1.56610199255022
"Sreal",0.85,1.85059789174709
"Sreal",0.8,1.86567912201101
"Sreal",0.69,1.54254088810096
"Sreal",0.24,-0.202055876971507
"Sreal",0.71,1.7823000370019
"Sreal",0.74,1.69459818657235
"Sreal",0.81,2.26880812808577
"Sreal",0.84,1.96836053712111
"Sreal",0.87,2.42434479317555
"Sreal",0.87,2.12671759364117
"Sreal",0.72,1.85416937489708
"Sreal",0.83,2.15690849385439
"Sreal",0.95,2.36757325930548
"Sreal",0.86,2.22463701846429
"Sreal",0.81,2.32816991929098
"Sreal",0.8,2.04184467660336
"Sreal",0.87,2.62986863742012
"Sreal",0.22,-0.326882010220184
"Sreal",0.25,-0.196456978561723
"Sreal",0.19,-0.468400150321983
"Sreal",0.17,-0.46822664923967
"Sreal",0.23,-0.282245781455347
"Sreal",0.19,-0.410810894381051
"Sreal",0.25,-0.192923740233041
"Sreal",0.04,-1.10729967188949
"Sreal",0.8,2.08365576934631
"Sreal",0.07,-0.878720129509992
"Sreal",0.11,-0.733696883633706
"Sreal",0.09,-0.829279673040679
"Sreal",0.72,1.67076160139038
"Sreal",0.86,1.81047701782756
"Sreal",0.79,1.91890184734658
"Sreal",0.77,2.11802253310357
"Sreal",0.68,1.49163526005271
"Sreal",0.11,-0.707559484318985
"Sreal",0.19,-0.373901035075333
"Sreal",0.08,-0.925655276463981
"Sreal",0.76,1.84114790355275
"Sreal",0.18,-0.411285863092915
"Sreal",0.1,-0.70344021544761
"Sreal",0.07,-0.93612345920635
"Sreal",0.12,-0.608461865155745
"Sreal",0.16,-0.49161791222243
"Sreal",0.23,-0.232528668069449
"Sreal",0.89,2.47446100363345
"Sreal",0.06,-0.988570611642184
"Sreal",0.07,-0.870959791415141
"Sreal",0.09,-0.626739190446858
"Sreal",0.17,-0.420702458671089
"Sreal",0.55,0.904365905380966
"Sreal",0.69,1.39191612172687
"Sreal",0.08,-0.651858412915978
"Sreal",0.07,-0.654913027245448
"Sreal",0.13,-0.542954460539724
"Sreal",0.24,-0.207967626220535
"Sreal",0.11,-0.517399672070222
"Sreal",0.76,1.6005264579036
"Sreal",0.77,1.15949303901324
"Sreal",0.92,1.93439533868433
"Sreal",0.79,1.58780925382888
"Sreal",0.11,-0.585010108890567
"Sreal",0.1,-0.608861027801628
"Sreal",0.15,-0.383095183920663
"Sreal",0.08,-0.630410617526632
"Sreal",0.11,-0.501207939988803
"Sreal",0.19,-0.382748100128572
"Sreal",0.76,1.73799216599661
"Sreal",0.1,-0.608861027801628
"Sreal",0.11,-0.627374712873298
"Sreal",0.91,1.84698787477755
"Sreal",0.83,1.32906889251185
"Sreal",0.27,-0.0886493655984564
"Sreal",0.85,2.02538694692695
"Sreal",0.88,1.62641806822404
"Sreal",0.93,2.13674263704913
"Sreal",0.96,2.39632387085696
"Sreal",0.9,1.59229175141575
"Sreal",0.9,2.03174019112096
"Sreal",0.93,2.06360579670498
"Sreal",0.92,2.00835643778698
"Sreal",0.88,1.74882483130239
"Sreal",0.93,2.13191758723364
"Sreal",0.96,1.98459474327119
"Sreal",0.89,1.57822673134516
"Sreal",0.13,-0.459590667652467
"Sreal",0.11,-0.583720243404768
"Sreal",0.21,-0.229269295660821
"Sreal",0.02,-0.804933635922754
"Sreal",0.84,1.59562507753478
"Sreal",0.72,1.30316004454436
"Sreal",0.68,0.856099624252917
"Sreal",0.76,1.33527090017396
"Sreal",0.85,1.95805159743606
"Sreal",0.2,-0.248848420590866
"Sreal",0.81,1.49189381316928
"Sreal",0.14,-0.451275047778873
"Sreal",0.78,1.54222273576857
"Sreal",0.83,1.30387418563499
"Sreal",0.82,1.87187948062942
"Sreal",0.15,-0.537962691744439
"Sreal",0.79,1.64412807240545
"Sreal",0.95,2.15188506566466
"Sreal",0.08,-0.736542028596989
"Sreal",0.83,1.67769345142628
"Sreal",0.79,1.48322949431353
"Sreal",0.81,1.74611866612437
"Sreal",0.87,1.5921470758241
"Sreal",0.83,1.62368633968251
"Sreal",0.8,1.60297971736015
"Sreal",0.7,1.44327291190237
"Sreal",0.77,1.45920966667673
"Sreal",0.84,1.85437138254116
"Sreal",0.15,-0.449352774706645
"Sreal",0.78,1.41693344749297
"Sreal",0.71,1.21812120873309
"Sreal",0.84,1.79051733621252
"Sreal",0.72,1.46529966434467
"Sreal",0.67,1.35148694891793
"Sreal",0.75,1.41201851716203
"Sreal",0.78,1.8462139198755
"Sreal",0.74,1.49595564735477
"Sreal",0.76,1.29198714648583
"Sreal",0.69,1.2531221629816
"Sreal",0.77,1.31493638378481
"Sreal",0.86,1.87665343974501
"Sreal",0.82,1.74462448988027
"Sreal",0.8,1.92207567244396
"Sreal",0.19,-0.373365727416149
"Sreal",0.02,-0.805001482932183
"Sreal",0.6,0.811867999487346
"Sreal",0.66,1.02971949310816
"Sreal",0.75,1.39440013275557
"Sreal",0.9,1.84715964893055
